audit_id;action;actor_type;actor_id;target_type;target_id;at;before;after;trace_id;created_at;updated_at
0f7f67aa-137f-4ca1-ba51-9d9b3738f175;contract.activate;system;scheduler;contract;5b1f828d-b778-47ed-a0a5-6a8f5bb1fd1c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
72dbe379-9fc4-47b6-b562-f8f154aaa9cc;contract.activate;system;scheduler;contract;9a3d0865-2a3d-4c1a-970a-0131fbced1ae;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
90268026-58d5-4db1-a4c9-57075f1aa984;contract.activate;system;scheduler;contract;13afe90a-14e3-4183-ad83-ade264dc932a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9bc2cfa4-8af7-4cd3-b9f7-72779f9b03a7;contract.activate;system;scheduler;contract;70ba54ca-b046-4378-8317-7e3a4dd5e88e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
86f0ef60-23eb-4354-813d-44fac414b5e6;contract.activate;system;scheduler;contract;a1371fc9-4939-4b4c-a652-233e225299e3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
e4b5ac93-9c4f-4b3d-a92e-9d6906b02304;contract.activate;system;scheduler;contract;66100720-9bff-4584-b64f-343181a3afd3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
961a2b6d-1ff9-485e-bbd2-a131e82a9131;contract.activate;system;scheduler;contract;f12a3ac7-026c-4ab8-a0cd-1bbbe26a4281;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f5455cc5-0a9d-4967-8ca5-7e50d21254e7;contract.activate;system;scheduler;contract;810beeea-5c87-4d34-b448-eb37fb1f8c63;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
979d56ce-12ae-44c6-b10c-e6f6756b2650;contract.activate;system;scheduler;contract;b8ef491e-1bac-423f-b690-a79a83bfc0c5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bac4d55b-8e01-4d30-9fe2-666593ee82e9;contract.activate;system;scheduler;contract;0d63e53f-c64b-46b6-8555-925e1ff64552;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ad1ff924-3c1f-4c0f-b9d6-2fbc55fd43ed;contract.activate;system;scheduler;contract;bde29216-932e-4d9c-b555-aa7cbdef1700;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9c856837-8941-4747-bd50-62cca0fca5fc;contract.activate;system;scheduler;contract;0e1a2e22-63ea-4953-aac7-5c067b1aea23;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
55235239-5c72-4a6b-abcd-c0116fda0b3f;contract.activate;system;scheduler;contract;bdd08c31-d906-42a9-83df-e9523d7739e3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
31057f07-6152-4d64-b83b-97ceb80c3b11;contract.activate;system;scheduler;contract;c8018bf3-d173-49f4-a5b1-022b33b95252;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
664c6754-e424-4e7b-8a1a-5713bdd0905f;contract.activate;system;scheduler;contract;60860834-b4fc-4d78-8507-8dc8bfa44dbb;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
144eaecd-c068-4e04-935b-1dbb1d3ff3c7;contract.activate;system;scheduler;contract;b6f349ed-8f99-47d7-89c5-74d5995301ed;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ad7e9673-2307-4261-ac8b-48c53717c361;contract.activate;system;scheduler;contract;a0e7d073-f5ef-4c8c-81b1-24b847f7bc39;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8d7121bc-b4ac-4fb1-ac13-0e7bb118535f;contract.activate;system;scheduler;contract;48514de5-597b-4414-b33d-d62aa74d2bd4;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7b20ab37-5c45-490d-98d1-7bfe313a9951;contract.activate;system;scheduler;contract;9d3e5b85-1a15-486f-980d-6456f175abba;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7b86175e-7acf-44f3-ac57-3b71de583f14;contract.activate;system;scheduler;contract;374d85f2-760b-488e-af44-a4bd5a831823;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6f44da7f-d125-4081-ac1e-e45157642ea6;contract.activate;system;scheduler;contract;6d7896c0-8cbb-45b6-b81d-32c03db557d4;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1d3575bd-7c8c-442a-84bc-6e8a1973b32e;contract.activate;system;scheduler;contract;25e0ca7f-6645-4ea3-9281-ddac83691194;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9856303c-daf0-40fa-958c-8598e8fa3054;contract.activate;system;scheduler;contract;53ec2b4d-cfcf-4542-ab4d-e028d269cd3f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b8181937-7a3e-40ad-b1cf-2a44083cbadd;contract.activate;system;scheduler;contract;f3999ffd-7e13-4d00-bd22-ace4e9251fa9;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
54255dfe-8f9e-4cae-8d11-9563dcb68fd1;contract.activate;system;scheduler;contract;9ed573b9-3ff1-4d2f-85e0-654861453ec5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c86ce6a1-8a40-48fd-b160-98e4925bf026;contract.activate;system;scheduler;contract;ed8a284c-a8b0-4cb6-af96-b215b560a66e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d979fa89-7e9b-4c9e-9e94-76263bf70465;contract.activate;system;scheduler;contract;cf3322fd-3284-4ddf-8819-a95460b97eef;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1703af13-aff1-48d1-b67f-539c6a99dad3;contract.activate;system;scheduler;contract;62c8735a-fbe3-40ba-8621-4a1f543a4b24;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a79023ef-9994-4623-aa8c-fcb6149f9824;contract.activate;system;scheduler;contract;5d31b127-f595-4430-a717-c86c29beb855;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5c7c5b9f-842b-4b28-aa39-eb00e2397565;contract.activate;system;scheduler;contract;662ba022-8b8c-497c-aed8-f7b9f40e0f0f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5b913a10-66c2-4031-83c2-63cfb4f26425;contract.activate;system;scheduler;contract;936ecb8c-9706-4bb9-9c7e-4acb30cc22ee;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f17d4154-bbeb-4fc5-a673-838cb5f50de3;contract.activate;system;scheduler;contract;80222388-b3ce-41e4-a725-7ef6c8ff82b3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f81de617-afc0-476f-a2ec-be80dbc2504d;contract.activate;system;scheduler;contract;0a20e0d5-9d8a-4a31-bd6d-e49fda31a166;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7452195d-2d74-43df-951c-6afac309bae3;contract.activate;system;scheduler;contract;43c962cf-43a5-469d-aac3-ea62f16f9c80;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
46a269c8-8203-456d-af24-3610cc947618;contract.activate;system;scheduler;contract;ea1a1b88-655d-4c95-b0aa-8bed34ec30bb;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
20efa18d-0ad5-43ea-b962-fd817b1cc79a;contract.activate;system;scheduler;contract;aa3f987a-dd4f-4138-948a-25f6857c16e3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
934ff264-37e4-44a1-8be6-3e81099b071f;contract.activate;system;scheduler;contract;eaa9d0e0-68d9-4d96-85a9-39e3d139ced4;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
07f0dcff-92cf-468e-830d-47911bb1093a;contract.activate;system;scheduler;contract;f83422c3-3a8b-4193-8378-4adc414fc1be;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
55dea731-4086-47d7-8a2d-f5125acd1e2a;contract.activate;system;scheduler;contract;75da2739-7541-431c-a050-0baaa1040e88;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
96628cad-cfcd-4b46-805f-2264eddfd1d0;contract.activate;system;scheduler;contract;2a482bd7-56d6-4987-a362-465a0f10a0b5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0b7db3b4-cff3-4323-955e-5bc806c86651;contract.activate;system;scheduler;contract;ff87967d-b0c4-499c-8add-19e51274f833;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
fe3cb42a-9ba6-4dd9-bd80-51131a14dd32;contract.activate;system;scheduler;contract;696ab464-a946-413f-b757-3518db7120a5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2d6b011b-ca21-4c89-8280-28687bfdac37;contract.activate;system;scheduler;contract;cc86ac23-fb37-44a7-961e-8b918b53025a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
03dd8de3-eca5-42b2-8995-fb27f3167bb6;contract.activate;system;scheduler;contract;42ff5ebd-07f1-4e92-b260-e43857a16b1a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a5cb92c9-4bba-41d3-80b9-0d9a710454f8;contract.activate;system;scheduler;contract;a2a176b6-2d3c-4e3e-aa93-3aa1339aa007;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ae585eb6-0e65-4e91-839c-7e83e260730d;contract.activate;system;scheduler;contract;d463406e-b9c9-4b91-9e98-bfcfab208f70;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3732d4db-a579-446a-9665-053867176bc6;contract.activate;system;scheduler;contract;a6446b5c-8cd7-4404-9534-1ac53a47dc79;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cf1a80bf-eeb3-47f1-af77-98903fcc5326;contract.activate;system;scheduler;contract;c07ebeec-3591-4b54-bb74-59daf9283c9b;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9cf43b8e-d347-4bcb-9e8f-5bacd4c078c2;contract.activate;system;scheduler;contract;4eb508f7-5b05-4d76-ad20-90e23ad6cc27;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a0a46ec8-ff88-4615-a596-318d38620fd9;contract.activate;system;scheduler;contract;0b74abe6-dd2d-407e-8cbb-423f9af6a5ae;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
98020195-093a-4776-8a58-6f34219fb4f9;contract.activate;system;scheduler;contract;4012ea2c-b4a8-43f7-af24-b75423bf29d2;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a0945f47-6bcd-4ad0-a377-b10f4c45a552;contract.activate;system;scheduler;contract;9f8abfdc-286e-418a-b5fd-48fee1e9cebe;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d2376bf6-e312-4fcc-a869-30fe5190e354;contract.activate;system;scheduler;contract;d4516260-ed79-470f-92c3-cbf42722336f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cb9e7348-be11-4244-b2a9-8158eee850dd;contract.activate;system;scheduler;contract;a364ecb5-746e-4ad7-b54b-601f195df0e4;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a709ee75-e90b-4a64-a474-19548ee0b7dc;contract.activate;system;scheduler;contract;fdb88114-1100-49af-afa9-9e8a04a97ad1;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f6ba3602-720c-42f6-9069-495bb51bcc52;contract.activate;system;scheduler;contract;8dda8a6e-7e0c-492d-b03b-85ba31155e16;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1b9e52da-887d-4454-ab09-f148bd1a5780;contract.activate;system;scheduler;contract;14df0b38-f4c1-4009-8235-184f61fb0804;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4ef627a8-ba93-45ea-8f37-88346d6aed0f;contract.activate;system;scheduler;contract;4861443e-5e38-47c9-8562-1587081f6d7c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2a0cacd7-6c82-4d03-b7cc-3fdeda01a235;contract.activate;system;scheduler;contract;9a955002-a5c6-4d15-acbe-4621c0dd460b;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a8278e5a-da5d-4fce-bb60-06f354aafe8d;contract.activate;system;scheduler;contract;379c37d5-3f9c-42ae-91bd-f76ebaf05664;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
55fcb80b-fbaa-4843-9926-b45dd7187f13;contract.activate;system;scheduler;contract;a38ea06a-247d-4902-b3ac-3d34d8e10bf6;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f5cac8ec-542d-4d8a-8e37-5007b8ec77e5;contract.activate;system;scheduler;contract;b32f21bb-dc6d-4e7f-a834-f4e6393dd1ef;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6ce6aabe-3253-4cd3-b1a5-7427b09dddeb;contract.activate;system;scheduler;contract;684a6154-8877-472d-ae3a-f96835121ed5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9cd4b212-e665-498b-828d-f24d1c56dcf9;contract.activate;system;scheduler;contract;01249d69-5206-4b9a-85a1-ab4eb2dbdc7e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7f57ce32-3212-4545-b1e6-9d207363ca36;contract.activate;system;scheduler;contract;184bf94e-2e50-4c80-a125-e3cb83d05a9d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
619e60f6-d100-49e6-bc96-74375a2d07e5;contract.activate;system;scheduler;contract;90e05743-7df7-4702-8273-321066d7a6bc;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
183fc0d8-a04c-4cec-a3c5-4178dd3a929c;contract.activate;system;scheduler;contract;4f58c344-ff63-4475-acec-2edeb390fb0e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d69bbf62-f353-4bea-ad07-3f41cb9a410e;contract.activate;system;scheduler;contract;59686f17-6f6b-4b9f-afb3-203774d9fd6a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
72c48fb5-3c34-49d7-a213-20103be1212a;contract.activate;system;scheduler;contract;728674b2-3d7a-4189-a289-70eec9b3d8f5;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c801cac2-39d1-4133-a492-6b9c24d174aa;contract.activate;system;scheduler;contract;5e180c5f-d896-41d2-a24b-70f407bfc272;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d453abb4-8fd1-4668-96bf-8612fbb93957;contract.activate;system;scheduler;contract;b875d4bf-335a-4392-8c91-ab6c3cd2a0f3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2f5d618f-c63e-4447-bbe3-c311ad663232;contract.activate;system;scheduler;contract;05710f5f-9481-46d9-b1ab-f7467a8d1a3d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bc5085f7-05ad-43ea-bd26-e7bf731a80ca;contract.activate;system;scheduler;contract;e5db6904-5da2-4adf-ae09-6cae18896f78;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a090ff4b-b156-46e5-af6e-a3ba26dd0d13;contract.activate;system;scheduler;contract;e11d2acd-47d3-47fd-a938-01e22918a146;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
adde22a5-b107-4813-8ec0-f8464ea3eeac;contract.activate;system;scheduler;contract;4dac810d-bf19-401c-ada3-7548b0329068;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0b8a3af0-23e4-45e1-b374-8fb306b1c108;contract.activate;system;scheduler;contract;1c6e3719-99b1-4571-bc9d-4509b201aa26;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2095f42d-79cd-40e7-8bfe-c4e89309e195;contract.activate;system;scheduler;contract;b713eb38-a1d3-4ad4-ba75-1425aaa6cbbf;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
08702286-ae21-473a-ba5f-caa3f2108792;contract.activate;system;scheduler;contract;3a9a675b-20a5-462c-9c0b-adcda641602f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c0548674-040f-40d2-bb54-1592a7e5e98c;contract.activate;system;scheduler;contract;02314803-2c3a-4022-8185-747598e326e7;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f28dbedd-0101-4011-a805-1e308a5c768d;contract.activate;system;scheduler;contract;eaab2728-cbfa-4e35-a6d8-12a1dbcb0b13;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8a5e42c2-395a-40d7-879f-5dcd3004f0f1;contract.activate;system;scheduler;contract;f22c80d8-fe03-46d5-b74a-6bb7159769af;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5cc653b1-4502-48e8-bc72-6aa719501a31;contract.activate;system;scheduler;contract;414e6772-703b-47ca-a47d-042bfb80b739;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b09e7895-4039-4d57-8a34-9867cb809bc7;contract.activate;system;scheduler;contract;fd471b41-db11-4bcd-b2a3-6654bf2d3c68;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
