document_id,owner_type,owner_id,doc_type,hash,uri,version,status,document_key,trace_id,created_at,updated_at
42c2580c-19ce-4b03-bba4-6084163275f1,borrower,8ac950f5-e849-4d0b-89fa-8877e1e5144b,inss_extract,H-d59d85a2-e0c5-40,http://files.example/8ac950f5-e849-4d0b-89fa-8877e1e5144b/inss.pdf,v1,present,DOC-04b8f5fa,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a5d11c90-165c-419c-bf0f-4e7322761f63,borrower,f3dc44e8-3441-4a04-b329-7073876f45fa,inss_extract,H-7f4af716-ade2-42,http://files.example/f3dc44e8-3441-4a04-b329-7073876f45fa/inss.pdf,v1,present,DOC-4034d7e2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9c397bd3-4081-4b21-b5c1-c59575916bee,borrower,30b0d18d-c7ee-4a45-9fe7-ca7281afb54e,inss_extract,H-3805bc9e-1ad5-47,http://files.example/30b0d18d-c7ee-4a45-9fe7-ca7281afb54e/inss.pdf,v1,present,DOC-a4c539a6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
6f03aebf-c810-4879-a0c0-8fc52e22a2db,borrower,0a775723-d951-45d6-b5f8-d3c19b02f4f8,inss_extract,H-c7dfecbb-5ed7-41,http://files.example/0a775723-d951-45d6-b5f8-d3c19b02f4f8/inss.pdf,v1,present,DOC-57ee8a57,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
923d610b-c609-46a1-8c03-6b8d4ab051e2,borrower,0789f4e1-391c-4986-b4b1-68e40adcf874,inss_extract,H-f49cdf2f-dde3-44,http://files.example/0789f4e1-391c-4986-b4b1-68e40adcf874/inss.pdf,v1,present,DOC-323c065a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f607c1ef-484e-43ba-a5b3-b6befd38c1f2,borrower,5fb51986-bc76-427b-b602-cb3c0614f789,inss_extract,H-410f6c95-f2a1-49,http://files.example/5fb51986-bc76-427b-b602-cb3c0614f789/inss.pdf,v1,present,DOC-1c412b70,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
3a83b95e-890a-4375-8dbd-6a8898086af6,borrower,33692c9d-eb6f-4575-a1db-9cc97a9e545d,inss_extract,H-dbf54cc3-df6c-41,http://files.example/33692c9d-eb6f-4575-a1db-9cc97a9e545d/inss.pdf,v1,present,DOC-01fbbb59,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
7b281cb3-bc74-492b-b6f7-cb3b7cbc6e28,borrower,4d6b4ced-a652-48a7-8db2-c97af1d9c20e,inss_extract,H-e66f0a2d-6b08-40,http://files.example/4d6b4ced-a652-48a7-8db2-c97af1d9c20e/inss.pdf,v1,present,DOC-27771137,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9442918a-8dad-48e7-ad40-643e62a228ab,borrower,06ba8879-5308-430b-a0ba-88a72593abfd,inss_extract,H-5c441078-a646-4a,http://files.example/06ba8879-5308-430b-a0ba-88a72593abfd/inss.pdf,v1,present,DOC-3cc5a9e9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
1bb88687-92a6-4211-bf37-9b71ee6408ac,borrower,b344ce63-d8e2-4a4e-b810-b689ba452a4f,inss_extract,H-5c3f2f51-bd72-47,http://files.example/b344ce63-d8e2-4a4e-b810-b689ba452a4f/inss.pdf,v1,present,DOC-56ee8df0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b4cfcb3d-ad35-4118-8872-a8d118a4a427,borrower,af72c2c8-1cc2-4681-93fb-2b3993643dcf,inss_extract,H-f2105752-f296-4f,http://files.example/af72c2c8-1cc2-4681-93fb-2b3993643dcf/inss.pdf,v1,present,DOC-1a55955a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4955289f-c5a6-4f9f-ba59-c8655a9bbf03,borrower,cd9651bb-42aa-456a-8704-061b5751a3bd,inss_extract,H-0498cf95-a3f7-4d,http://files.example/cd9651bb-42aa-456a-8704-061b5751a3bd/inss.pdf,v1,present,DOC-bec604ad,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ad2c2ebb-64b8-4397-bf49-97573c933285,borrower,c59da8fe-7abc-4baa-9e14-b1a0d63cd70d,inss_extract,H-24f673cf-4018-49,http://files.example/c59da8fe-7abc-4baa-9e14-b1a0d63cd70d/inss.pdf,v1,present,DOC-cca8c325,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
e67d19a3-98d5-43a2-a343-a5e505198091,borrower,8b422b27-20ec-409a-a421-b9e6e849f982,inss_extract,H-4bc54e1f-b7d9-43,http://files.example/8b422b27-20ec-409a-a421-b9e6e849f982/inss.pdf,v1,present,DOC-69470471,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ae53ee9e-80ad-4108-b401-5780a787fab3,borrower,d7cd467c-18f4-4d56-9cc7-39b20ce80731,inss_extract,H-2e7881f6-ba0e-49,http://files.example/d7cd467c-18f4-4d56-9cc7-39b20ce80731/inss.pdf,v1,present,DOC-463710d9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
fef50f2e-999e-4d6a-8541-db39cc8c02e9,borrower,caea1f8e-9376-4906-b700-1eb699bb662d,inss_extract,H-db1daaf3-5fc0-4b,http://files.example/caea1f8e-9376-4906-b700-1eb699bb662d/inss.pdf,v1,present,DOC-9d7da7aa,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
adc62aa9-7465-4ecc-a819-ce257d25c612,borrower,e0dc0be3-d602-4414-8a17-ec212cfbb5e9,inss_extract,H-d25a37af-6c8d-44,http://files.example/e0dc0be3-d602-4414-8a17-ec212cfbb5e9/inss.pdf,v1,present,DOC-17100e35,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
202a77f5-29c3-442a-9648-8260d2dd1383,borrower,33c1ae55-8b96-4d4a-babf-2f2541688a02,inss_extract,H-13caf2fa-4866-4c,http://files.example/33c1ae55-8b96-4d4a-babf-2f2541688a02/inss.pdf,v1,present,DOC-58e085a1,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d5cd7bde-41fe-4660-86fc-6d8dbef5e20c,borrower,3f34740a-01af-4e1d-a529-cc05481849cc,inss_extract,H-a5202059-be09-47,http://files.example/3f34740a-01af-4e1d-a529-cc05481849cc/inss.pdf,v1,present,DOC-56d648d2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
de054641-d16e-4850-be2a-7d1dfd2f7a9d,borrower,6892c1c6-4c2a-44f2-9666-1d9db7a40b7e,inss_extract,H-74a4ab15-5053-40,http://files.example/6892c1c6-4c2a-44f2-9666-1d9db7a40b7e/inss.pdf,v1,present,DOC-d1606194,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d81f39f7-e535-4b4b-82f9-8ef4fc0544b1,borrower,05bef992-68e4-4f5a-ae77-7126769c97ce,inss_extract,H-9051d1ba-2102-4e,http://files.example/05bef992-68e4-4f5a-ae77-7126769c97ce/inss.pdf,v1,present,DOC-d5b9e2e5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
373848ec-9570-4a64-b672-fdc4ac17e645,borrower,2b57ae4e-104c-4f78-8755-1669cda8a41f,inss_extract,H-7071d6ed-a8e0-44,http://files.example/2b57ae4e-104c-4f78-8755-1669cda8a41f/inss.pdf,v1,present,DOC-1d9c13af,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b5171a4c-b470-4e1e-99a4-388c5fc6da2b,borrower,aa4b5d86-4205-4d23-a03b-6093a63524d7,inss_extract,H-2c4cc833-05c4-43,http://files.example/aa4b5d86-4205-4d23-a03b-6093a63524d7/inss.pdf,v1,present,DOC-5843506b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
05601a2f-1301-4321-83f8-eff7950858f9,borrower,456aae14-37fc-4214-a0bc-f170a94c1d10,inss_extract,H-f63c8d1f-552d-4b,http://files.example/456aae14-37fc-4214-a0bc-f170a94c1d10/inss.pdf,v1,present,DOC-262b1468,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
807a00fe-590f-4579-a996-76a1e0634c7e,borrower,2cdf29e4-7a5e-44ad-8629-9b3df9a3e26c,inss_extract,H-bbdc5654-68f0-4f,http://files.example/2cdf29e4-7a5e-44ad-8629-9b3df9a3e26c/inss.pdf,v1,present,DOC-005c4cfd,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9ee61cc4-1fe3-4eb1-be02-16faf0ce40cd,borrower,49e79140-ae4b-4ae5-9117-edbaa1ca1128,inss_extract,H-87a2d2e4-7776-47,http://files.example/49e79140-ae4b-4ae5-9117-edbaa1ca1128/inss.pdf,v1,present,DOC-287e1645,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
063a7163-f5ee-4836-a6e6-43eafa92cdad,borrower,f0a6591f-cf5d-47bd-a201-f6c0c0aa968f,inss_extract,H-86e770b6-9ea3-49,http://files.example/f0a6591f-cf5d-47bd-a201-f6c0c0aa968f/inss.pdf,v1,present,DOC-808a8acc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
811ae40c-c343-4b87-9e7f-6cba1736ce0d,borrower,e4a44708-d261-4cc1-918c-3735be400eb1,inss_extract,H-f5c58c99-99a8-48,http://files.example/e4a44708-d261-4cc1-918c-3735be400eb1/inss.pdf,v1,present,DOC-728dd176,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
3add5be6-504c-44b2-b4b3-6d340086a1e2,borrower,f8afdb48-0f34-41e7-9145-2485cac0d10e,inss_extract,H-d723b85e-9c74-48,http://files.example/f8afdb48-0f34-41e7-9145-2485cac0d10e/inss.pdf,v1,present,DOC-9d8de15a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
45c1f4fa-6951-4dbf-82ba-a51e8be283d8,borrower,bd81695d-560d-4a6d-bc95-c273e3d9b51f,inss_extract,H-585c7635-46c5-47,http://files.example/bd81695d-560d-4a6d-bc95-c273e3d9b51f/inss.pdf,v1,present,DOC-604d3ae9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9b275afe-2c1a-4b69-ae3c-765115cda8ff,borrower,d38e63b6-d650-417b-a684-8740d6443d8e,inss_extract,H-60d18f2d-5622-44,http://files.example/d38e63b6-d650-417b-a684-8740d6443d8e/inss.pdf,v1,present,DOC-b3e28e39,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ad3f85f2-8824-4f53-b265-1e09bcd92ed4,borrower,e8193360-c163-406a-9e4a-e090df49e006,inss_extract,H-6dcad1af-44a8-45,http://files.example/e8193360-c163-406a-9e4a-e090df49e006/inss.pdf,v1,present,DOC-f8a35353,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ec465d38-cc81-4ca5-9f90-07fbeea580f2,borrower,9b72d18e-1dd0-4fb4-acda-92d1a3a3a687,inss_extract,H-fb3df615-3691-47,http://files.example/9b72d18e-1dd0-4fb4-acda-92d1a3a3a687/inss.pdf,v1,present,DOC-88874f4b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
1266aa38-c5f2-436e-8326-84ebcc287f56,borrower,bc182cb3-b404-4eb9-bf7e-8d5f199e99b8,inss_extract,H-f83e0155-ed34-46,http://files.example/bc182cb3-b404-4eb9-bf7e-8d5f199e99b8/inss.pdf,v1,present,DOC-b0952e60,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d4bb7e68-73c0-453f-98cf-f9b174a31c21,borrower,afbb607a-dc4b-4eb6-9b1c-c32950d0f51c,inss_extract,H-4dd37d5d-4ace-47,http://files.example/afbb607a-dc4b-4eb6-9b1c-c32950d0f51c/inss.pdf,v1,present,DOC-1a5a6640,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
c8d2ef04-27c6-4bff-acf5-e237be85d889,borrower,164d8418-eeb2-4716-9626-1ffa727a2ab1,inss_extract,H-33c62a35-a099-49,http://files.example/164d8418-eeb2-4716-9626-1ffa727a2ab1/inss.pdf,v1,present,DOC-65cb5ef1,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
1d261b0c-bff1-4af3-a395-0db5861549d5,borrower,29ac7756-7fba-4dbc-ac8b-df6b5b6fe969,inss_extract,H-7fee803e-b70a-47,http://files.example/29ac7756-7fba-4dbc-ac8b-df6b5b6fe969/inss.pdf,v1,present,DOC-ef1751ce,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
384b7582-5bb4-490c-98f8-05c270f825b4,borrower,7fa84d8f-f0da-482d-9cbc-b6c1010afdac,inss_extract,H-a2dfdbf7-18d7-47,http://files.example/7fa84d8f-f0da-482d-9cbc-b6c1010afdac/inss.pdf,v1,present,DOC-cd15857d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f3b97950-4ff4-49da-aaab-52fd872558c9,borrower,72410990-2105-4709-8740-ff61e42a1c29,inss_extract,H-d29a2389-40d6-48,http://files.example/72410990-2105-4709-8740-ff61e42a1c29/inss.pdf,v1,present,DOC-0b4edaae,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
780765d8-1dbe-4fa3-a214-353e0de6413c,borrower,e73ba1a3-517f-4a54-91f0-653a083ccfdd,inss_extract,H-4e8b7a5c-0df0-43,http://files.example/e73ba1a3-517f-4a54-91f0-653a083ccfdd/inss.pdf,v1,present,DOC-7d987d2f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d53a1cf0-13ae-4073-81d6-d4961c6eccba,borrower,47f388bc-d3b9-4a51-9b99-d3be90161530,inss_extract,H-d24d0908-2256-44,http://files.example/47f388bc-d3b9-4a51-9b99-d3be90161530/inss.pdf,v1,present,DOC-b6640452,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f2178d15-5d97-4507-ad71-0fc0d3010919,borrower,36b851cb-a2f0-4525-94c2-43a22435a64a,inss_extract,H-390f1637-2168-47,http://files.example/36b851cb-a2f0-4525-94c2-43a22435a64a/inss.pdf,v1,present,DOC-bcf7bd71,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
20b2b862-e786-4b36-a2a3-dc892f95f4bc,borrower,dacd38f2-00d9-4581-a236-48dfc87a40ff,inss_extract,H-8a45ca13-0ac9-44,http://files.example/dacd38f2-00d9-4581-a236-48dfc87a40ff/inss.pdf,v1,present,DOC-f7011bd8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
c98fdc4b-94e7-4e7d-94b7-fa120ffbed89,borrower,41648c9a-8007-4f56-896f-a8fa591f3c6e,inss_extract,H-6f24d21a-eb45-47,http://files.example/41648c9a-8007-4f56-896f-a8fa591f3c6e/inss.pdf,v1,present,DOC-3fe0ffab,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
301145c7-f1c6-403c-98b1-d75df4a68163,borrower,df0911fa-af94-469f-a0fe-13386fa6ceab,inss_extract,H-d2d64ea0-d514-4b,http://files.example/df0911fa-af94-469f-a0fe-13386fa6ceab/inss.pdf,v1,present,DOC-648a0eae,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
28859d44-3f22-4f02-beb5-40e11a510236,borrower,0fc113a6-43fa-4f6f-91c2-a007cd644b3f,inss_extract,H-a0ae9c6b-e3e2-48,http://files.example/0fc113a6-43fa-4f6f-91c2-a007cd644b3f/inss.pdf,v1,present,DOC-7cc86f4c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
44d12494-d1e7-42db-93a3-1d64b271ea92,borrower,232ef755-fd36-4e93-a2bc-b20189b2e67e,inss_extract,H-1aa80c7e-3fdf-43,http://files.example/232ef755-fd36-4e93-a2bc-b20189b2e67e/inss.pdf,v1,present,DOC-ddfcea1f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d0a90a83-7870-49c9-81bb-60d4bad832a8,borrower,8cfab177-8f48-411a-beed-193b78a250b7,inss_extract,H-3d4d9b56-9880-45,http://files.example/8cfab177-8f48-411a-beed-193b78a250b7/inss.pdf,v1,present,DOC-acc0987e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
71a10ce4-888b-4107-b3c4-161de25e04fa,borrower,33fb9261-670e-4dfe-b5d7-2bf37f1685ec,inss_extract,H-fd34bf94-597a-4f,http://files.example/33fb9261-670e-4dfe-b5d7-2bf37f1685ec/inss.pdf,v1,present,DOC-a62c3332,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f0df762a-40b8-427a-b49b-36b550e959a8,borrower,76eb0b7b-a790-4980-b100-2977725cfa93,inss_extract,H-74130713-54fc-4d,http://files.example/76eb0b7b-a790-4980-b100-2977725cfa93/inss.pdf,v1,present,DOC-10011b6e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
7bd30491-fe48-4bbb-8685-df5f7ef0d636,borrower,353d7020-bc83-481c-ae0e-fbdfb71c8928,inss_extract,H-430aa90e-83c8-47,http://files.example/353d7020-bc83-481c-ae0e-fbdfb71c8928/inss.pdf,v1,present,DOC-24622efc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8b8ac45c-d976-43d9-9373-366ff8469e0b,borrower,8d39e8fe-c531-4b8d-82e1-37aa2cf4ff8c,inss_extract,H-1b254f16-cedf-4d,http://files.example/8d39e8fe-c531-4b8d-82e1-37aa2cf4ff8c/inss.pdf,v1,present,DOC-d9926e20,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
2f53d29e-4777-475f-b0ff-90ae15983ad0,borrower,bc5ef2dd-1dc8-43c7-aeff-46e760faf47b,inss_extract,H-9ee93df1-9b73-4a,http://files.example/bc5ef2dd-1dc8-43c7-aeff-46e760faf47b/inss.pdf,v1,present,DOC-b751c7fb,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
2f91a52e-2f37-41fb-9817-b8bfa41d889a,borrower,2c8494f8-0878-4d5f-b0b3-9894c9f07bc9,inss_extract,H-d4623eb0-a33e-4f,http://files.example/2c8494f8-0878-4d5f-b0b3-9894c9f07bc9/inss.pdf,v1,present,DOC-fdeed026,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
63a237e2-8b72-4380-bd25-b27776d0ea11,borrower,048ae8de-6a25-4ee5-b29f-5145e5124c76,inss_extract,H-84319f26-517c-4f,http://files.example/048ae8de-6a25-4ee5-b29f-5145e5124c76/inss.pdf,v1,present,DOC-fe32601e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
65795b9d-7abd-460b-9914-b39ef7b58d2c,borrower,c1807221-4295-41d4-bf40-89735ca46da0,inss_extract,H-3ef42cfc-a6d2-45,http://files.example/c1807221-4295-41d4-bf40-89735ca46da0/inss.pdf,v1,present,DOC-1c50edf5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
07c8482a-d6fb-4223-b836-c2779575b4d9,borrower,7a3ae2d9-fdde-4b35-a4a0-872676dac311,inss_extract,H-376d874e-dbeb-46,http://files.example/7a3ae2d9-fdde-4b35-a4a0-872676dac311/inss.pdf,v1,present,DOC-ee4d8b1a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
864d5871-aef3-40e1-ab0a-29648c590f6b,borrower,7459379a-9873-4606-b63b-a2768e0fefd3,inss_extract,H-21e5e582-1d67-46,http://files.example/7459379a-9873-4606-b63b-a2768e0fefd3/inss.pdf,v1,present,DOC-caee4c7e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4ad1504c-e9d2-4d9e-bfbf-f7ea9b6b2d49,borrower,15e22481-ba21-4b44-86ff-b9c47d27d87b,inss_extract,H-222ffbb0-5406-49,http://files.example/15e22481-ba21-4b44-86ff-b9c47d27d87b/inss.pdf,v1,present,DOC-f81db8ff,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ddca61e4-9702-4457-9b25-204de0fdf7ef,borrower,70eb9312-32dc-47f5-be4a-f6078eccabbf,inss_extract,H-307b066e-28f5-45,http://files.example/70eb9312-32dc-47f5-be4a-f6078eccabbf/inss.pdf,v1,present,DOC-ca9d756c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8493ab75-bee9-4cc3-affb-720246260f57,borrower,7492058d-db8b-4ef5-966e-fd32385e436f,inss_extract,H-e8581741-406f-4f,http://files.example/7492058d-db8b-4ef5-966e-fd32385e436f/inss.pdf,v1,present,DOC-2c15c1fd,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
320235cd-92cf-45ad-9014-3c324c1f0eaf,borrower,ce15405a-16cf-4436-a251-7ae0a615f4da,inss_extract,H-aeb3621e-42ee-40,http://files.example/ce15405a-16cf-4436-a251-7ae0a615f4da/inss.pdf,v1,present,DOC-a023a49d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
0b0b2d94-e125-44d0-9137-3651d0037329,borrower,54c3e6e9-bc99-4298-bbb7-4fe1fe8248cc,inss_extract,H-73c68521-ab31-4b,http://files.example/54c3e6e9-bc99-4298-bbb7-4fe1fe8248cc/inss.pdf,v1,present,DOC-bc48ccc7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b0a90392-af90-406f-b604-22eec10cb788,borrower,13fe8ab1-6e3b-4396-8bdc-c33ed23e89fb,inss_extract,H-caca8933-18a3-4f,http://files.example/13fe8ab1-6e3b-4396-8bdc-c33ed23e89fb/inss.pdf,v1,present,DOC-1901d4fa,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ea047486-bb0f-496c-902d-8ca129022586,borrower,dff5c512-c3cc-4a4e-a8b6-3252bf21a682,inss_extract,H-f6be9bf4-73be-47,http://files.example/dff5c512-c3cc-4a4e-a8b6-3252bf21a682/inss.pdf,v1,present,DOC-1e2f5cb5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
02471c5b-83f2-44a1-983b-7b7197b982da,borrower,ab1586fd-f44a-4bae-a048-e828d9f234ef,inss_extract,H-8582b05c-f3e6-46,http://files.example/ab1586fd-f44a-4bae-a048-e828d9f234ef/inss.pdf,v1,present,DOC-40b45166,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
5a578476-c138-441f-a0d4-e8e3de0f1462,borrower,1e0ea5fa-e269-42d3-a32a-b6ae9a12a068,inss_extract,H-002943b1-f26b-4a,http://files.example/1e0ea5fa-e269-42d3-a32a-b6ae9a12a068/inss.pdf,v1,present,DOC-6d679117,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
eba4f421-7c92-4127-9d6c-9ed5e1a07dbc,borrower,c4f3eae1-8df5-4001-b27f-0f1650d1618f,inss_extract,H-be3ba46c-ed6f-45,http://files.example/c4f3eae1-8df5-4001-b27f-0f1650d1618f/inss.pdf,v1,present,DOC-fa63091f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
65ba2638-498d-4c31-ac1b-0d82e4490d06,borrower,5b9fbe67-c7f1-420b-a437-35d6d1544b61,inss_extract,H-9874d618-9e0a-42,http://files.example/5b9fbe67-c7f1-420b-a437-35d6d1544b61/inss.pdf,v1,present,DOC-e6c61902,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b5a207d5-341e-4694-81bb-54e54c33bd0d,borrower,9129d005-812d-4b2c-8a20-6779cfe185c3,inss_extract,H-e9c2a7a8-b414-43,http://files.example/9129d005-812d-4b2c-8a20-6779cfe185c3/inss.pdf,v1,present,DOC-9f060401,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
50f2cbce-67a1-48fe-b233-ded5543ed3cb,borrower,f4f1ea5b-97c4-460a-99c0-dad5c35e9adf,inss_extract,H-59ea2642-ec5d-4e,http://files.example/f4f1ea5b-97c4-460a-99c0-dad5c35e9adf/inss.pdf,v1,present,DOC-72ad6776,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
48be0291-1750-4d3a-8484-6668b868c3ea,borrower,7d5556a0-a5f3-425c-8373-8ad7c09cd040,inss_extract,H-6edfa4bc-17e9-4f,http://files.example/7d5556a0-a5f3-425c-8373-8ad7c09cd040/inss.pdf,v1,present,DOC-debbe81c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b692aabe-c009-4020-8237-a261b8f9b44d,borrower,83ce56fc-2289-4257-b8fb-75be7a833710,inss_extract,H-53ad1d1e-c7bd-4c,http://files.example/83ce56fc-2289-4257-b8fb-75be7a833710/inss.pdf,v1,present,DOC-db8d2d97,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f3c32e8d-3003-4c1f-8e54-3a6f2ee1150a,borrower,1b8bcb68-9143-4154-9810-edad13b6d54a,inss_extract,H-44841e5f-0522-4f,http://files.example/1b8bcb68-9143-4154-9810-edad13b6d54a/inss.pdf,v1,present,DOC-889bd768,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
7235a996-2f3d-4867-a41d-dedb737021db,borrower,cc120c1d-274a-4903-aa05-f2a83126447f,inss_extract,H-0dc14ed9-2971-43,http://files.example/cc120c1d-274a-4903-aa05-f2a83126447f/inss.pdf,v1,present,DOC-b895c6cd,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
e3c8d652-6c06-4d9e-8feb-b9d52752e101,borrower,3c9548aa-2cdb-438e-98e3-abed5111636e,inss_extract,H-63ec0034-114a-45,http://files.example/3c9548aa-2cdb-438e-98e3-abed5111636e/inss.pdf,v1,present,DOC-16137146,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
08271f81-d774-4380-8580-3793fb04e9ad,borrower,e2c4fe7b-7b5f-457a-9939-eac66e03fd7f,inss_extract,H-dfecf0e0-de6e-44,http://files.example/e2c4fe7b-7b5f-457a-9939-eac66e03fd7f/inss.pdf,v1,present,DOC-e811578d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9c966dc7-a7ae-4f13-a97f-198c87c39793,borrower,084741a7-d5e6-4b6c-854a-56c73ad9f486,inss_extract,H-220fce7e-403c-45,http://files.example/084741a7-d5e6-4b6c-854a-56c73ad9f486/inss.pdf,v1,present,DOC-7a2adfcf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f1fc2ffe-df02-47d2-a02c-27b8d24634b4,borrower,95605d41-29bd-4207-ab97-60c4e0efceb0,inss_extract,H-3efc2796-0885-4b,http://files.example/95605d41-29bd-4207-ab97-60c4e0efceb0/inss.pdf,v1,present,DOC-fad34d3e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
377d74c7-95d2-4f5f-81ab-b304fa8b72b8,borrower,9f9b9ebe-801a-4aa9-b831-794a11375e3a,inss_extract,H-4324342a-a0ef-41,http://files.example/9f9b9ebe-801a-4aa9-b831-794a11375e3a/inss.pdf,v1,present,DOC-88c53998,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b193fa50-c2af-4ce9-980a-f9ddcd828ebd,borrower,cb87ce19-aa16-46a4-8fc2-3cfa1412f112,inss_extract,H-f083ddfb-177c-41,http://files.example/cb87ce19-aa16-46a4-8fc2-3cfa1412f112/inss.pdf,v1,present,DOC-6318708c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
1ae9d0fb-3597-48f4-ba4c-30dd587f62cc,borrower,c0f86a54-3952-4e2a-acc1-8e3c276a283a,inss_extract,H-baf2e103-f00b-4d,http://files.example/c0f86a54-3952-4e2a-acc1-8e3c276a283a/inss.pdf,v1,present,DOC-fd0248ec,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
