pd,rate_monthly
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.05170489215349958,0.029648093437392796
0.0673883363060165,0.030148003219754277
0.03393482359278211,0.02908167250201993
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.1308542741568964,0.03217097998875107
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.002,0.02806375
0.35197118995267695,0.03921908167974158
0.002,0.02806375
0.06063404793628274,0.02993271027796901
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06906624405632876,0.030201486529295475
0.06652690351537227,0.030120545049552493
0.1304675392794984,0.03215865281453401
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.1524526678141136,0.03285942878657487
0.002,0.02806375
0.07582053242606251,0.030416779471080742
0.002,0.02806375
0.002,0.02806375
0.11007446212277616,0.03150862348016349
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.1525539884660845,0.03286265838235644
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.03393482359278211,0.02908167250201993
0.06063404793628274,0.02993271027796901
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.12543862301095424,0.031998356108474166
0.0673883363060165,0.030148003219754277
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.164751751485437,0.033251462078598304
0.002,0.02806375
0.05632358234044634,0.029795314187101726
0.06063404793628274,0.02993271027796901
0.002,0.02806375
0.06063404793628274,0.02993271027796901
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.07582053242606251,0.030416779471080742
0.1425659858686081,0.032544290799561885
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.09000194155072044,0.030868811886929214
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06906624405632876,0.030201486529295475
0.06132637802038512,0.029954778299399777
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.04147695981367738,0.029322078094060962
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.045436479547224996,0.029448287785567795
0.052245428639723375,0.029665323037891184
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.12926321485384865,0.03212026497346642
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.002,0.02806375
0.044434807555838764,0.029416359490842356
0.017890772128060263,0.02857026836158192
0.049909155933723394,0.029590854345387434
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06975857414043113,0.030223554550726242
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.05632358234044634,0.029795314187101726
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.05293775872382575,0.029687391059321944
0.017890772128060263,0.02857026836158192
0.06063404793628274,0.02993271027796901
0.3433392768784384,0.038943939450500224
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.08382894322992153,0.030672047565453747
0.017890772128060263,0.02857026836158192
0.1540372583627795,0.0329099376103136
0.002,0.02806375
0.002,0.02806375
0.14753652735304112,0.032702726809378184
0.08382894322992153,0.030672047565453747
0.0389376192727209,0.02924113661431798
0.16149580581525966,0.0331476788103614
0.002,0.02806375
0.002,0.02806375
0.1344891035593123,0.032286840175953076
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0682407278271333,0.030175173199489876
0.05809470739532626,0.02985176879822602
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.0673883363060165,0.030148003219754277
0.18000820250947455,0.0337377614549895
0.10777561154806353,0.03143534761809452
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.02127659574468085,0.028678191489361703
0.06906624405632876,0.030201486529295475
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.13498425111328338,0.032302623004235906
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.07539674710987553,0.030403271314127282
0.12277739184760057,0.03191352936514227
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.052245428639723375,0.029665323037891184
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.05293775872382575,0.029687391059321944
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.26799689511894437,0.03654240103191635
0.017890772128060263,0.02857026836158192
0.2022413793103448,0.034446443965517236
0.08930961146661807,0.030846743865498447
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0389376192727209,0.02924113661431798
0.06274089834011985,0.029999866134591317
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.07512820234196015,0.030394711449649982
0.05171483380655897,0.029648410327584064
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.13450759712619295,0.0322874296583974
0.002,0.02806375
0.09006082548994032,0.030870688812491845
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.0389376192727209,0.02924113661431798
0.06063404793628274,0.02993271027796901
0.03054899997616153,0.028973749374240146
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.06063404793628274,0.02993271027796901
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.052245428639723375,0.029665323037891184
0.017890772128060263,0.02857026836158192
0.22429808830718687,0.03514950156479158
0.04970608809876689,0.029584381558148194
0.017890772128060263,0.02857026836158192
0.0673883363060165,0.030148003219754277
0.07582053242606251,0.030416779471080742
0.07582053242606251,0.030416779471080742
0.03927992646618461,0.029252047656109635
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.0682407278271333,0.030175173199489876
0.017890772128060263,0.02857026836158192
0.061486439457399546,0.02995988025770461
0.1308542741568964,0.03217097998875107
0.017890772128060263,0.02857026836158192
0.0364741641337386,0.029162613981762918
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0673883363060165,0.030148003219754277
0.09348354388895323,0.030979787961460385
0.09606389983635182,0.031062036807283713
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06906624405632876,0.030201486529295475
0.002,0.02806375
0.264073962096017,0.03641735754181054
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06063404793628274,0.02993271027796901
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.07539674710987553,0.030403271314127282
0.03393482359278211,0.02908167250201993
0.10718246274132485,0.03141644099987973
0.6,0.045
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.13450759712619295,0.0322874296583974
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.43741838272225014,0.04194271094927172
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.06975857414043113,0.030223554550726242
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.0673883363060165,0.030148003219754277
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06975857414043113,0.030223554550726242
0.05293775872382575,0.029687391059321944
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.14769076305220882,0.032707643072289155
0.002,0.02806375
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.03054899997616153,0.028973749374240146
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.09606389983635182,0.031062036807283713
0.06669600622191413,0.03012593519832351
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.06063404793628274,0.02993271027796901
0.1740480820550174,0.03354778261550368
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.15256047874923226,0.032862865260131775
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.0389376192727209,0.02924113661431798
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.1425659858686081,0.032544290799561885
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.04736981539276691,0.029509912865644444
0.1106109067466071,0.0315257226525481
0.017890772128060263,0.02857026836158192
0.11888672265917465,0.03178951428476119
0.09911130603829836,0.031159172879970762
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.049909155933723394,0.029590854345387434
0.08725166162893445,0.030781146714422288
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.15256047874923226,0.032862865260131775
0.002,0.02806375
0.002,0.02806375
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.04088320341438368,0.029303152108833476
0.04376367130259396,0.029394967022770183
0.1425659858686081,0.032544290799561885
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.05878703747942863,0.029873836819656788
0.07582053242606251,0.030416779471080742
0.06132637802038512,0.029954778299399777
0.02127659574468085,0.028678191489361703
0.09000194155072044,0.030868811886929214
0.22417120387174835,0.03514545712341197
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03393482359278211,0.02908167250201993
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.1344891035593123,0.032286840175953076
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06624866761915064,0.030111676280360426
0.002,0.02806375
0.07539674710987553,0.030403271314127282
0.07582053242606251,0.030416779471080742
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
